Line,{'+definite'} - False,{'-definite'} - False,{'+atomic'} - True,{'-atomic'} - True
665,23.10000000000008,13.799999999999986,25.700000000000117,11.199999999999996
666,23.10000000000008,13.799999999999986,25.700000000000117,11.199999999999996
667,23.10000000000008,13.799999999999986,25.700000000000117,11.199999999999996
668,23.10000000000008,13.799999999999986,25.700000000000117,11.199999999999996
669,23.10000000000008,13.799999999999986,25.700000000000117,11.199999999999996
670,23.10000000000008,13.799999999999986,25.700000000000117,11.199999999999996
671,23.10000000000008,13.799999999999986,25.700000000000117,11.199999999999996
672,23.10000000000008,13.799999999999986,25.700000000000117,11.199999999999996
673,23.20000000000008,13.799999999999986,25.800000000000118,11.199999999999996
674,23.20000000000008,13.799999999999986,25.800000000000118,11.199999999999996
675,23.20000000000008,13.799999999999986,25.800000000000118,11.199999999999996
676,23.20000000000008,13.799999999999986,25.800000000000118,11.199999999999996
677,23.20000000000008,13.799999999999986,25.800000000000118,11.199999999999996
678,23.20000000000008,13.799999999999986,25.800000000000118,11.199999999999996
679,23.20000000000008,13.799999999999986,25.800000000000118,11.199999999999996
680,23.20000000000008,13.799999999999986,25.800000000000118,11.199999999999996
681,23.20000000000008,13.799999999999986,25.800000000000118,11.199999999999996
682,23.20000000000008,13.899999999999986,25.90000000000012,11.199999999999996
683,23.20000000000008,13.899999999999986,25.90000000000012,11.199999999999996
684,23.20000000000008,13.899999999999986,25.90000000000012,11.199999999999996
685,23.20000000000008,13.999999999999986,26.00000000000012,11.199999999999996
686,23.300000000000082,13.999999999999986,26.00000000000012,11.299999999999995
687,23.300000000000082,13.999999999999986,26.00000000000012,11.299999999999995
688,23.300000000000082,14.099999999999985,26.100000000000122,11.299999999999995
689,23.300000000000082,14.099999999999985,26.100000000000122,11.299999999999995
690,23.300000000000082,14.199999999999985,26.200000000000124,11.299999999999995
691,23.300000000000082,14.199999999999985,26.200000000000124,11.299999999999995
692,23.300000000000082,14.199999999999985,26.200000000000124,11.299999999999995
693,23.300000000000082,14.199999999999985,26.200000000000124,11.299999999999995
694,23.300000000000082,14.199999999999985,26.200000000000124,11.299999999999995
695,23.300000000000082,14.199999999999985,26.200000000000124,11.299999999999995
696,23.400000000000084,14.199999999999985,26.300000000000125,11.299999999999995
697,23.400000000000084,14.199999999999985,26.300000000000125,11.299999999999995
698,23.400000000000084,14.199999999999985,26.300000000000125,11.299999999999995
699,23.400000000000084,14.199999999999985,26.300000000000125,11.299999999999995
700,23.400000000000084,14.199999999999985,26.300000000000125,11.299999999999995
701,23.400000000000084,14.199999999999985,26.300000000000125,11.299999999999995
702,23.500000000000085,14.199999999999985,26.400000000000126,11.299999999999995
703,23.600000000000087,14.199999999999985,26.500000000000128,11.299999999999995
704,23.600000000000087,14.199999999999985,26.500000000000128,11.299999999999995
705,23.600000000000087,14.199999999999985,26.500000000000128,11.299999999999995
706,23.600000000000087,14.199999999999985,26.500000000000128,11.299999999999995
707,23.600000000000087,14.199999999999985,26.500000000000128,11.299999999999995
708,23.700000000000088,14.199999999999985,26.60000000000013,11.299999999999995
709,23.700000000000088,14.199999999999985,26.60000000000013,11.299999999999995
710,23.80000000000009,14.199999999999985,26.60000000000013,11.399999999999995
711,23.80000000000009,14.199999999999985,26.60000000000013,11.399999999999995
712,23.80000000000009,14.199999999999985,26.60000000000013,11.399999999999995
713,23.80000000000009,14.199999999999985,26.60000000000013,11.399999999999995
714,23.80000000000009,14.199999999999985,26.60000000000013,11.399999999999995
715,23.80000000000009,14.199999999999985,26.60000000000013,11.399999999999995
716,23.90000000000009,14.199999999999985,26.70000000000013,11.399999999999995
717,24.000000000000092,14.199999999999985,26.800000000000132,11.399999999999995
718,24.000000000000092,14.199999999999985,26.800000000000132,11.399999999999995
719,24.000000000000092,14.199999999999985,26.800000000000132,11.399999999999995
720,24.000000000000092,14.199999999999985,26.800000000000132,11.399999999999995
721,24.000000000000092,14.199999999999985,26.800000000000132,11.399999999999995
722,24.100000000000094,14.199999999999985,26.800000000000132,11.499999999999995
723,24.100000000000094,14.199999999999985,26.800000000000132,11.499999999999995
724,24.100000000000094,14.199999999999985,26.800000000000132,11.499999999999995
725,24.100000000000094,14.199999999999985,26.800000000000132,11.499999999999995
726,24.100000000000094,14.199999999999985,26.800000000000132,11.499999999999995
727,24.100000000000094,14.199999999999985,26.800000000000132,11.499999999999995
728,24.200000000000095,14.199999999999985,26.800000000000132,11.599999999999994
729,24.300000000000097,14.199999999999985,26.800000000000132,11.699999999999994
730,24.400000000000098,14.199999999999985,26.900000000000134,11.699999999999994
731,24.5000000000001,14.199999999999985,27.000000000000135,11.699999999999994
732,24.6000000000001,14.199999999999985,27.100000000000136,11.699999999999994
733,24.700000000000102,14.199999999999985,27.200000000000138,11.699999999999994
734,24.700000000000102,14.199999999999985,27.200000000000138,11.699999999999994
735,24.700000000000102,14.199999999999985,27.200000000000138,11.699999999999994
736,24.800000000000104,14.199999999999985,27.30000000000014,11.699999999999994
737,24.800000000000104,14.199999999999985,27.30000000000014,11.699999999999994
738,24.900000000000105,14.199999999999985,27.40000000000014,11.699999999999994
739,24.900000000000105,14.199999999999985,27.40000000000014,11.699999999999994
740,24.900000000000105,14.199999999999985,27.40000000000014,11.699999999999994
741,25.000000000000107,14.199999999999985,27.500000000000142,11.699999999999994
742,25.100000000000108,14.199999999999985,27.600000000000144,11.699999999999994
743,25.100000000000108,14.199999999999985,27.600000000000144,11.699999999999994
744,25.20000000000011,14.199999999999985,27.700000000000145,11.699999999999994
745,25.20000000000011,14.199999999999985,27.700000000000145,11.699999999999994
746,25.20000000000011,14.199999999999985,27.700000000000145,11.699999999999994
747,25.20000000000011,14.199999999999985,27.700000000000145,11.699999999999994
748,25.20000000000011,14.199999999999985,27.700000000000145,11.699999999999994
749,25.30000000000011,14.199999999999985,27.800000000000146,11.699999999999994
750,25.30000000000011,14.199999999999985,27.800000000000146,11.699999999999994
751,25.30000000000011,14.199999999999985,27.800000000000146,11.699999999999994
752,25.30000000000011,14.199999999999985,27.800000000000146,11.699999999999994
753,25.30000000000011,14.299999999999985,27.900000000000148,11.699999999999994
754,25.30000000000011,14.299999999999985,27.900000000000148,11.699999999999994
755,25.30000000000011,14.299999999999985,27.900000000000148,11.699999999999994
756,25.30000000000011,14.299999999999985,27.900000000000148,11.699999999999994
757,25.30000000000011,14.299999999999985,27.900000000000148,11.699999999999994
758,25.30000000000011,14.299999999999985,27.900000000000148,11.699999999999994
759,25.30000000000011,14.299999999999985,27.900000000000148,11.699999999999994
760,25.30000000000011,14.299999999999985,27.900000000000148,11.699999999999994
761,25.400000000000112,14.299999999999985,28.00000000000015,11.699999999999994
762,25.400000000000112,14.299999999999985,28.00000000000015,11.699999999999994
763,25.400000000000112,14.299999999999985,28.00000000000015,11.699999999999994
764,25.400000000000112,14.299999999999985,28.00000000000015,11.699999999999994
765,25.400000000000112,14.299999999999985,28.00000000000015,11.699999999999994
766,25.400000000000112,14.299999999999985,28.00000000000015,11.699999999999994
767,25.400000000000112,14.299999999999985,28.00000000000015,11.699999999999994
768,25.400000000000112,14.299999999999985,28.00000000000015,11.699999999999994
769,25.400000000000112,14.299999999999985,28.00000000000015,11.699999999999994
770,25.400000000000112,14.299999999999985,28.00000000000015,11.699999999999994
771,25.400000000000112,14.399999999999984,28.10000000000015,11.699999999999994
772,25.400000000000112,14.499999999999984,28.200000000000152,11.699999999999994
773,25.400000000000112,14.499999999999984,28.200000000000152,11.699999999999994
774,25.400000000000112,14.499999999999984,28.200000000000152,11.699999999999994
775,25.500000000000114,14.499999999999984,28.300000000000153,11.699999999999994
776,25.500000000000114,14.499999999999984,28.300000000000153,11.699999999999994
777,25.500000000000114,14.599999999999984,28.400000000000155,11.699999999999994
778,25.500000000000114,14.599999999999984,28.400000000000155,11.699999999999994
779,25.600000000000115,14.599999999999984,28.500000000000156,11.699999999999994
780,25.700000000000117,14.599999999999984,28.600000000000158,11.699999999999994
781,25.800000000000118,14.599999999999984,28.70000000000016,11.699999999999994
782,25.800000000000118,14.599999999999984,28.70000000000016,11.699999999999994
783,25.90000000000012,14.599999999999984,28.80000000000016,11.699999999999994
784,26.00000000000012,14.599999999999984,28.900000000000162,11.699999999999994
785,26.00000000000012,14.599999999999984,28.900000000000162,11.699999999999994
786,26.00000000000012,14.599999999999984,28.900000000000162,11.699999999999994
787,26.100000000000122,14.599999999999984,29.000000000000163,11.699999999999994
788,26.100000000000122,14.599999999999984,29.000000000000163,11.699999999999994
789,26.100000000000122,14.599999999999984,29.000000000000163,11.699999999999994
790,26.200000000000124,14.599999999999984,29.100000000000165,11.699999999999994
791,26.200000000000124,14.599999999999984,29.100000000000165,11.699999999999994
792,26.200000000000124,14.599999999999984,29.100000000000165,11.699999999999994
793,26.200000000000124,14.599999999999984,29.100000000000165,11.699999999999994
794,26.200000000000124,14.599999999999984,29.100000000000165,11.699999999999994
795,26.300000000000125,14.599999999999984,29.200000000000166,11.699999999999994
796,26.300000000000125,14.599999999999984,29.200000000000166,11.699999999999994
797,26.300000000000125,14.599999999999984,29.200000000000166,11.699999999999994
798,26.300000000000125,14.599999999999984,29.200000000000166,11.699999999999994
799,26.300000000000125,14.599999999999984,29.200000000000166,11.699999999999994
800,26.300000000000125,14.599999999999984,29.200000000000166,11.699999999999994
801,26.300000000000125,14.599999999999984,29.200000000000166,11.699999999999994
802,26.300000000000125,14.599999999999984,29.200000000000166,11.699999999999994
803,26.300000000000125,14.599999999999984,29.200000000000166,11.699999999999994
804,26.300000000000125,14.599999999999984,29.200000000000166,11.699999999999994
805,26.300000000000125,14.599999999999984,29.200000000000166,11.699999999999994
806,26.400000000000126,14.599999999999984,29.300000000000168,11.699999999999994
807,26.500000000000128,14.599999999999984,29.40000000000017,11.699999999999994
808,26.500000000000128,14.599999999999984,29.40000000000017,11.699999999999994
809,26.500000000000128,14.699999999999983,29.50000000000017,11.699999999999994
810,26.500000000000128,14.699999999999983,29.50000000000017,11.699999999999994
811,26.500000000000128,14.799999999999983,29.600000000000172,11.699999999999994
812,26.500000000000128,14.799999999999983,29.600000000000172,11.699999999999994
813,26.500000000000128,14.899999999999983,29.700000000000173,11.699999999999994
814,26.500000000000128,14.999999999999982,29.800000000000175,11.699999999999994
815,26.60000000000013,14.999999999999982,29.900000000000176,11.699999999999994
816,26.60000000000013,14.999999999999982,29.900000000000176,11.699999999999994
817,26.60000000000013,14.999999999999982,29.900000000000176,11.699999999999994
818,26.70000000000013,14.999999999999982,30.000000000000178,11.699999999999994
819,26.70000000000013,14.999999999999982,30.000000000000178,11.699999999999994
820,26.70000000000013,14.999999999999982,30.000000000000178,11.699999999999994
821,26.800000000000132,14.999999999999982,30.10000000000018,11.699999999999994
822,26.900000000000134,14.999999999999982,30.20000000000018,11.699999999999994
823,27.000000000000135,14.999999999999982,30.300000000000182,11.699999999999994
824,27.000000000000135,14.999999999999982,30.300000000000182,11.699999999999994
825,27.000000000000135,14.999999999999982,30.300000000000182,11.699999999999994
826,27.000000000000135,14.999999999999982,30.300000000000182,11.699999999999994
827,27.000000000000135,14.999999999999982,30.300000000000182,11.699999999999994
828,27.100000000000136,14.999999999999982,30.400000000000183,11.699999999999994
829,27.100000000000136,15.099999999999982,30.500000000000185,11.699999999999994
830,27.100000000000136,15.199999999999982,30.600000000000186,11.699999999999994
831,27.100000000000136,15.199999999999982,30.600000000000186,11.699999999999994
832,27.200000000000138,15.199999999999982,30.700000000000188,11.699999999999994
833,27.200000000000138,15.199999999999982,30.700000000000188,11.699999999999994
834,27.200000000000138,15.199999999999982,30.700000000000188,11.699999999999994
835,27.200000000000138,15.199999999999982,30.700000000000188,11.699999999999994
836,27.200000000000138,15.199999999999982,30.700000000000188,11.699999999999994
837,27.200000000000138,15.199999999999982,30.700000000000188,11.699999999999994
838,27.200000000000138,15.199999999999982,30.700000000000188,11.699999999999994
839,27.30000000000014,15.199999999999982,30.80000000000019,11.699999999999994
840,27.30000000000014,15.199999999999982,30.80000000000019,11.699999999999994
841,27.30000000000014,15.199999999999982,30.80000000000019,11.699999999999994
842,27.30000000000014,15.199999999999982,30.80000000000019,11.699999999999994
843,27.30000000000014,15.199999999999982,30.80000000000019,11.699999999999994
844,27.30000000000014,15.199999999999982,30.80000000000019,11.699999999999994
845,27.30000000000014,15.199999999999982,30.80000000000019,11.699999999999994
846,27.30000000000014,15.199999999999982,30.80000000000019,11.699999999999994
847,27.30000000000014,15.199999999999982,30.80000000000019,11.699999999999994
848,27.30000000000014,15.199999999999982,30.80000000000019,11.699999999999994
849,27.40000000000014,15.199999999999982,30.90000000000019,11.699999999999994
850,27.40000000000014,15.199999999999982,30.90000000000019,11.699999999999994
851,27.40000000000014,15.199999999999982,30.90000000000019,11.699999999999994
852,27.40000000000014,15.199999999999982,30.90000000000019,11.699999999999994
853,27.40000000000014,15.199999999999982,30.90000000000019,11.699999999999994
854,27.500000000000142,15.199999999999982,31.000000000000192,11.699999999999994
855,27.600000000000144,15.199999999999982,31.100000000000193,11.699999999999994
856,27.600000000000144,15.199999999999982,31.100000000000193,11.699999999999994
857,27.600000000000144,15.199999999999982,31.100000000000193,11.699999999999994
858,27.600000000000144,15.199999999999982,31.100000000000193,11.699999999999994
859,27.600000000000144,15.199999999999982,31.100000000000193,11.699999999999994
860,27.600000000000144,15.199999999999982,31.100000000000193,11.699999999999994
861,27.600000000000144,15.199999999999982,31.100000000000193,11.699999999999994
862,27.600000000000144,15.199999999999982,31.100000000000193,11.699999999999994
863,27.600000000000144,15.199999999999982,31.100000000000193,11.699999999999994
864,27.600000000000144,15.199999999999982,31.100000000000193,11.699999999999994
865,27.700000000000145,15.199999999999982,31.200000000000195,11.699999999999994
866,27.800000000000146,15.199999999999982,31.300000000000196,11.699999999999994
867,27.800000000000146,15.199999999999982,31.300000000000196,11.699999999999994
868,27.800000000000146,15.199999999999982,31.300000000000196,11.699999999999994
869,27.800000000000146,15.199999999999982,31.300000000000196,11.699999999999994
870,27.800000000000146,15.199999999999982,31.300000000000196,11.699999999999994
871,27.800000000000146,15.199999999999982,31.300000000000196,11.699999999999994
872,27.800000000000146,15.199999999999982,31.300000000000196,11.699999999999994
873,27.800000000000146,15.199999999999982,31.300000000000196,11.699999999999994
874,27.800000000000146,15.199999999999982,31.300000000000196,11.699999999999994
875,27.800000000000146,15.199999999999982,31.300000000000196,11.699999999999994
876,27.800000000000146,15.199999999999982,31.300000000000196,11.699999999999994
877,27.800000000000146,15.199999999999982,31.300000000000196,11.699999999999994
878,27.800000000000146,15.199999999999982,31.300000000000196,11.699999999999994
879,27.900000000000148,15.199999999999982,31.400000000000198,11.699999999999994
880,27.900000000000148,15.199999999999982,31.400000000000198,11.699999999999994
881,28.00000000000015,15.199999999999982,31.400000000000198,11.799999999999994
882,28.00000000000015,15.199999999999982,31.400000000000198,11.799999999999994
883,28.10000000000015,15.199999999999982,31.400000000000198,11.899999999999993
884,28.200000000000152,15.199999999999982,31.400000000000198,11.999999999999993
885,28.200000000000152,15.199999999999982,31.400000000000198,11.999999999999993
886,28.200000000000152,15.199999999999982,31.400000000000198,11.999999999999993
887,28.200000000000152,15.199999999999982,31.400000000000198,11.999999999999993
888,28.200000000000152,15.299999999999981,31.5000000000002,11.999999999999993
889,28.300000000000153,15.299999999999981,31.6000000000002,11.999999999999993
890,28.400000000000155,15.299999999999981,31.700000000000202,11.999999999999993
891,28.400000000000155,15.299999999999981,31.700000000000202,11.999999999999993
892,28.500000000000156,15.299999999999981,31.800000000000203,11.999999999999993
893,28.500000000000156,15.299999999999981,31.800000000000203,11.999999999999993
894,28.500000000000156,15.299999999999981,31.800000000000203,11.999999999999993
895,28.500000000000156,15.299999999999981,31.800000000000203,11.999999999999993
896,28.600000000000158,15.299999999999981,31.900000000000205,11.999999999999993
897,28.70000000000016,15.299999999999981,32.000000000000206,11.999999999999993
898,28.70000000000016,15.299999999999981,32.000000000000206,11.999999999999993
899,28.70000000000016,15.299999999999981,32.000000000000206,11.999999999999993
900,28.80000000000016,15.299999999999981,32.10000000000021,11.999999999999993
901,28.900000000000162,15.299999999999981,32.20000000000021,11.999999999999993
902,28.900000000000162,15.299999999999981,32.20000000000021,11.999999999999993
903,28.900000000000162,15.299999999999981,32.20000000000021,11.999999999999993
904,28.900000000000162,15.299999999999981,32.20000000000021,11.999999999999993
905,29.000000000000163,15.299999999999981,32.30000000000021,11.999999999999993
906,29.000000000000163,15.299999999999981,32.30000000000021,11.999999999999993
907,29.000000000000163,15.39999999999998,32.40000000000021,11.999999999999993
908,29.100000000000165,15.39999999999998,32.50000000000021,11.999999999999993
909,29.100000000000165,15.39999999999998,32.50000000000021,11.999999999999993
910,29.100000000000165,15.39999999999998,32.50000000000021,11.999999999999993
911,29.100000000000165,15.39999999999998,32.50000000000021,11.999999999999993
912,29.200000000000166,15.39999999999998,32.600000000000215,11.999999999999993
913,29.200000000000166,15.39999999999998,32.600000000000215,11.999999999999993
914,29.200000000000166,15.39999999999998,32.600000000000215,11.999999999999993
915,29.200000000000166,15.39999999999998,32.600000000000215,11.999999999999993
916,29.300000000000168,15.39999999999998,32.700000000000216,11.999999999999993
917,29.40000000000017,15.39999999999998,32.80000000000022,11.999999999999993
918,29.40000000000017,15.39999999999998,32.80000000000022,11.999999999999993
919,29.40000000000017,15.49999999999998,32.90000000000022,11.999999999999993
920,29.40000000000017,15.49999999999998,32.90000000000022,11.999999999999993
921,29.40000000000017,15.49999999999998,32.90000000000022,11.999999999999993
922,29.50000000000017,15.49999999999998,33.00000000000022,11.999999999999993
923,29.50000000000017,15.49999999999998,33.00000000000022,11.999999999999993
924,29.600000000000172,15.49999999999998,33.10000000000022,11.999999999999993
925,29.600000000000172,15.49999999999998,33.10000000000022,11.999999999999993
926,29.600000000000172,15.49999999999998,33.10000000000022,11.999999999999993
927,29.600000000000172,15.49999999999998,33.10000000000022,11.999999999999993
928,29.600000000000172,15.49999999999998,33.10000000000022,11.999999999999993
929,29.600000000000172,15.49999999999998,33.10000000000022,11.999999999999993
930,29.600000000000172,15.49999999999998,33.10000000000022,11.999999999999993
931,29.600000000000172,15.49999999999998,33.10000000000022,11.999999999999993
932,29.600000000000172,15.49999999999998,33.10000000000022,11.999999999999993
933,29.700000000000173,15.49999999999998,33.20000000000022,11.999999999999993
934,29.700000000000173,15.49999999999998,33.20000000000022,11.999999999999993
935,29.700000000000173,15.49999999999998,33.20000000000022,11.999999999999993
936,29.800000000000175,15.49999999999998,33.20000000000022,12.099999999999993
937,29.800000000000175,15.49999999999998,33.20000000000022,12.099999999999993
938,29.800000000000175,15.49999999999998,33.20000000000022,12.099999999999993
939,29.800000000000175,15.59999999999998,33.300000000000225,12.099999999999993
940,29.900000000000176,15.59999999999998,33.400000000000226,12.099999999999993
941,29.900000000000176,15.59999999999998,33.400000000000226,12.099999999999993
942,29.900000000000176,15.59999999999998,33.400000000000226,12.099999999999993
943,29.900000000000176,15.59999999999998,33.400000000000226,12.099999999999993
944,29.900000000000176,15.59999999999998,33.400000000000226,12.099999999999993
945,29.900000000000176,15.59999999999998,33.400000000000226,12.099999999999993
946,29.900000000000176,15.59999999999998,33.400000000000226,12.099999999999993
947,29.900000000000176,15.59999999999998,33.400000000000226,12.099999999999993
948,29.900000000000176,15.59999999999998,33.400000000000226,12.099999999999993
949,29.900000000000176,15.59999999999998,33.400000000000226,12.099999999999993
950,29.900000000000176,15.59999999999998,33.400000000000226,12.099999999999993
951,29.900000000000176,15.59999999999998,33.400000000000226,12.099999999999993
952,29.900000000000176,15.59999999999998,33.400000000000226,12.099999999999993
953,30.000000000000178,15.59999999999998,33.50000000000023,12.099999999999993
954,30.000000000000178,15.59999999999998,33.50000000000023,12.099999999999993
955,30.000000000000178,15.59999999999998,33.50000000000023,12.099999999999993
956,30.000000000000178,15.59999999999998,33.50000000000023,12.099999999999993
957,30.000000000000178,15.59999999999998,33.50000000000023,12.099999999999993
958,30.000000000000178,15.59999999999998,33.50000000000023,12.099999999999993
959,30.000000000000178,15.59999999999998,33.50000000000023,12.099999999999993
960,30.000000000000178,15.59999999999998,33.50000000000023,12.099999999999993
961,30.000000000000178,15.59999999999998,33.50000000000023,12.099999999999993
962,30.10000000000018,15.59999999999998,33.50000000000023,12.199999999999992
963,30.10000000000018,15.59999999999998,33.50000000000023,12.199999999999992
964,30.20000000000018,15.59999999999998,33.60000000000023,12.199999999999992
965,30.20000000000018,15.59999999999998,33.60000000000023,12.199999999999992
966,30.20000000000018,15.59999999999998,33.60000000000023,12.199999999999992
967,30.20000000000018,15.59999999999998,33.60000000000023,12.199999999999992
968,30.20000000000018,15.59999999999998,33.60000000000023,12.199999999999992
969,30.20000000000018,15.59999999999998,33.60000000000023,12.199999999999992
970,30.20000000000018,15.59999999999998,33.60000000000023,12.199999999999992
971,30.20000000000018,15.59999999999998,33.60000000000023,12.199999999999992
972,30.20000000000018,15.59999999999998,33.60000000000023,12.199999999999992
973,30.20000000000018,15.59999999999998,33.60000000000023,12.199999999999992
974,30.300000000000182,15.59999999999998,33.60000000000023,12.299999999999992
975,30.300000000000182,15.59999999999998,33.60000000000023,12.299999999999992
976,30.300000000000182,15.59999999999998,33.60000000000023,12.299999999999992
977,30.300000000000182,15.59999999999998,33.60000000000023,12.299999999999992
978,30.400000000000183,15.59999999999998,33.60000000000023,12.399999999999991
979,30.400000000000183,15.59999999999998,33.60000000000023,12.399999999999991
980,30.400000000000183,15.69999999999998,33.70000000000023,12.399999999999991
981,30.400000000000183,15.69999999999998,33.70000000000023,12.399999999999991
982,30.400000000000183,15.69999999999998,33.70000000000023,12.399999999999991
983,30.400000000000183,15.69999999999998,33.70000000000023,12.399999999999991
984,30.500000000000185,15.69999999999998,33.80000000000023,12.399999999999991
985,30.500000000000185,15.69999999999998,33.80000000000023,12.399999999999991
986,30.500000000000185,15.69999999999998,33.80000000000023,12.399999999999991
987,30.600000000000186,15.69999999999998,33.90000000000023,12.399999999999991
988,30.600000000000186,15.79999999999998,34.000000000000234,12.399999999999991
989,30.600000000000186,15.79999999999998,34.000000000000234,12.399999999999991
990,30.600000000000186,15.79999999999998,34.000000000000234,12.399999999999991
991,30.600000000000186,15.899999999999979,34.100000000000236,12.399999999999991
992,30.600000000000186,15.899999999999979,34.100000000000236,12.399999999999991
993,30.600000000000186,15.999999999999979,34.20000000000024,12.399999999999991
994,30.600000000000186,15.999999999999979,34.20000000000024,12.399999999999991
995,30.600000000000186,16.09999999999998,34.30000000000024,12.399999999999991
996,30.600000000000186,16.09999999999998,34.30000000000024,12.399999999999991
997,30.600000000000186,16.09999999999998,34.30000000000024,12.399999999999991
998,30.600000000000186,16.09999999999998,34.30000000000024,12.399999999999991
999,30.700000000000188,16.09999999999998,34.40000000000024,12.399999999999991
1000,30.700000000000188,16.09999999999998,34.40000000000024,12.399999999999991
1001,30.700000000000188,16.19999999999998,34.50000000000024,12.399999999999991
1002,30.700000000000188,16.19999999999998,34.50000000000024,12.399999999999991
1003,30.700000000000188,16.19999999999998,34.50000000000024,12.399999999999991
1004,30.700000000000188,16.19999999999998,34.50000000000024,12.399999999999991
1005,30.700000000000188,16.19999999999998,34.50000000000024,12.399999999999991
1006,30.700000000000188,16.19999999999998,34.50000000000024,12.399999999999991
1007,30.700000000000188,16.19999999999998,34.50000000000024,12.399999999999991
1008,30.700000000000188,16.19999999999998,34.50000000000024,12.399999999999991
1009,30.700000000000188,16.19999999999998,34.50000000000024,12.399999999999991
1010,30.700000000000188,16.19999999999998,34.50000000000024,12.399999999999991
1011,30.700000000000188,16.19999999999998,34.50000000000024,12.399999999999991
1012,30.700000000000188,16.19999999999998,34.50000000000024,12.399999999999991
1013,30.700000000000188,16.19999999999998,34.50000000000024,12.399999999999991
1014,30.700000000000188,16.299999999999983,34.60000000000024,12.399999999999991
1015,30.700000000000188,16.299999999999983,34.60000000000024,12.399999999999991
1016,30.80000000000019,16.299999999999983,34.60000000000024,12.499999999999991
1017,30.80000000000019,16.299999999999983,34.60000000000024,12.499999999999991
1018,30.80000000000019,16.299999999999983,34.60000000000024,12.499999999999991
1019,30.80000000000019,16.299999999999983,34.60000000000024,12.499999999999991
1020,30.90000000000019,16.299999999999983,34.700000000000244,12.499999999999991
1021,30.90000000000019,16.299999999999983,34.700000000000244,12.499999999999991
1022,30.90000000000019,16.299999999999983,34.700000000000244,12.499999999999991
1023,30.90000000000019,16.299999999999983,34.700000000000244,12.499999999999991
1024,30.90000000000019,16.299999999999983,34.700000000000244,12.499999999999991
1025,30.90000000000019,16.299999999999983,34.700000000000244,12.499999999999991
1026,30.90000000000019,16.299999999999983,34.700000000000244,12.499999999999991
1027,30.90000000000019,16.299999999999983,34.700000000000244,12.499999999999991
1028,30.90000000000019,16.299999999999983,34.700000000000244,12.499999999999991
1029,31.000000000000192,16.299999999999983,34.800000000000246,12.499999999999991
1030,31.000000000000192,16.299999999999983,34.800000000000246,12.499999999999991
1031,31.000000000000192,16.299999999999983,34.800000000000246,12.499999999999991
1032,31.000000000000192,16.299999999999983,34.800000000000246,12.499999999999991
1033,31.100000000000193,16.299999999999983,34.90000000000025,12.499999999999991
1034,31.100000000000193,16.299999999999983,34.90000000000025,12.499999999999991
1035,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1036,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1037,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1038,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1039,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1040,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1041,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1042,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1043,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1044,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1045,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1046,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1047,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1048,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1049,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1050,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1051,31.200000000000195,16.299999999999983,35.00000000000025,12.499999999999991
1052,31.300000000000196,16.299999999999983,35.10000000000025,12.499999999999991
1053,31.300000000000196,16.299999999999983,35.10000000000025,12.499999999999991
1054,31.400000000000198,16.299999999999983,35.20000000000025,12.499999999999991
1055,31.5000000000002,16.299999999999983,35.30000000000025,12.499999999999991
1056,31.5000000000002,16.299999999999983,35.30000000000025,12.499999999999991
1057,31.5000000000002,16.299999999999983,35.30000000000025,12.499999999999991
1058,31.5000000000002,16.299999999999983,35.30000000000025,12.499999999999991
1059,31.5000000000002,16.299999999999983,35.30000000000025,12.499999999999991
1060,31.5000000000002,16.299999999999983,35.30000000000025,12.499999999999991
1061,31.5000000000002,16.299999999999983,35.30000000000025,12.499999999999991
1062,31.6000000000002,16.299999999999983,35.400000000000254,12.499999999999991
1063,31.700000000000202,16.299999999999983,35.500000000000256,12.499999999999991
1064,31.700000000000202,16.299999999999983,35.500000000000256,12.499999999999991
1065,31.700000000000202,16.299999999999983,35.500000000000256,12.499999999999991
1066,31.800000000000203,16.299999999999983,35.500000000000256,12.59999999999999
1067,31.800000000000203,16.299999999999983,35.500000000000256,12.59999999999999
1068,31.800000000000203,16.299999999999983,35.500000000000256,12.59999999999999
1069,31.800000000000203,16.299999999999983,35.500000000000256,12.59999999999999
1070,31.800000000000203,16.299999999999983,35.500000000000256,12.59999999999999
1071,31.900000000000205,16.299999999999983,35.60000000000026,12.59999999999999
1072,32.000000000000206,16.299999999999983,35.70000000000026,12.59999999999999
