Line,{'+definite'} - False,{'-definite'} - False,{'+atomic'} - True,{'-atomic'} - True
164,14.299999999999985,10.899999999999997,14.799999999999983,10.399999999999999
165,14.399999999999984,10.899999999999997,14.899999999999983,10.399999999999999
166,14.399999999999984,10.899999999999997,14.899999999999983,10.399999999999999
167,14.399999999999984,10.899999999999997,14.899999999999983,10.399999999999999
168,14.399999999999984,10.899999999999997,14.899999999999983,10.399999999999999
169,14.399999999999984,10.899999999999997,14.899999999999983,10.399999999999999
170,14.399999999999984,10.899999999999997,14.899999999999983,10.399999999999999
171,14.399999999999984,10.899999999999997,14.899999999999983,10.399999999999999
172,14.399999999999984,10.899999999999997,14.899999999999983,10.399999999999999
173,14.399999999999984,10.999999999999996,14.999999999999982,10.399999999999999
174,14.399999999999984,10.999999999999996,14.999999999999982,10.399999999999999
175,14.399999999999984,10.999999999999996,14.999999999999982,10.399999999999999
176,14.399999999999984,10.999999999999996,14.999999999999982,10.399999999999999
177,14.399999999999984,10.999999999999996,14.999999999999982,10.399999999999999
178,14.399999999999984,10.999999999999996,14.999999999999982,10.399999999999999
179,14.399999999999984,10.999999999999996,14.999999999999982,10.399999999999999
180,14.399999999999984,10.999999999999996,14.999999999999982,10.399999999999999
181,14.399999999999984,10.999999999999996,14.999999999999982,10.399999999999999
182,14.399999999999984,10.999999999999996,14.999999999999982,10.399999999999999
183,14.399999999999984,10.999999999999996,14.999999999999982,10.399999999999999
184,14.399999999999984,10.999999999999996,14.999999999999982,10.399999999999999
185,14.399999999999984,10.999999999999996,14.999999999999982,10.399999999999999
186,14.499999999999984,10.999999999999996,15.099999999999982,10.399999999999999
187,14.499999999999984,10.999999999999996,15.099999999999982,10.399999999999999
188,14.599999999999984,10.999999999999996,15.199999999999982,10.399999999999999
189,14.599999999999984,10.999999999999996,15.199999999999982,10.399999999999999
190,14.599999999999984,10.999999999999996,15.199999999999982,10.399999999999999
191,14.599999999999984,10.999999999999996,15.199999999999982,10.399999999999999
192,14.599999999999984,10.999999999999996,15.199999999999982,10.399999999999999
193,14.599999999999984,10.999999999999996,15.199999999999982,10.399999999999999
194,14.599999999999984,10.999999999999996,15.199999999999982,10.399999999999999
195,14.599999999999984,10.999999999999996,15.199999999999982,10.399999999999999
196,14.699999999999983,10.999999999999996,15.299999999999981,10.399999999999999
197,14.699999999999983,10.999999999999996,15.299999999999981,10.399999999999999
198,14.699999999999983,10.999999999999996,15.299999999999981,10.399999999999999
199,14.699999999999983,10.999999999999996,15.299999999999981,10.399999999999999
200,14.699999999999983,10.999999999999996,15.299999999999981,10.399999999999999
201,14.699999999999983,10.999999999999996,15.299999999999981,10.399999999999999
202,14.699999999999983,10.999999999999996,15.299999999999981,10.399999999999999
203,14.799999999999983,10.999999999999996,15.39999999999998,10.399999999999999
204,14.799999999999983,10.999999999999996,15.39999999999998,10.399999999999999
205,14.799999999999983,10.999999999999996,15.39999999999998,10.399999999999999
206,14.799999999999983,10.999999999999996,15.39999999999998,10.399999999999999
207,14.799999999999983,11.099999999999996,15.49999999999998,10.399999999999999
208,14.899999999999983,11.099999999999996,15.59999999999998,10.399999999999999
209,14.899999999999983,11.099999999999996,15.59999999999998,10.399999999999999
210,14.899999999999983,11.099999999999996,15.59999999999998,10.399999999999999
211,14.899999999999983,11.099999999999996,15.59999999999998,10.399999999999999
212,14.899999999999983,11.099999999999996,15.59999999999998,10.399999999999999
213,14.899999999999983,11.099999999999996,15.59999999999998,10.399999999999999
214,14.899999999999983,11.099999999999996,15.59999999999998,10.399999999999999
215,14.899999999999983,11.099999999999996,15.59999999999998,10.399999999999999
216,14.899999999999983,11.099999999999996,15.59999999999998,10.399999999999999
217,14.899999999999983,11.099999999999996,15.59999999999998,10.399999999999999
218,14.899999999999983,11.099999999999996,15.59999999999998,10.399999999999999
219,14.899999999999983,11.099999999999996,15.59999999999998,10.399999999999999
220,14.899999999999983,11.099999999999996,15.59999999999998,10.399999999999999
221,14.899999999999983,11.199999999999996,15.69999999999998,10.399999999999999
222,14.899999999999983,11.199999999999996,15.69999999999998,10.399999999999999
223,14.899999999999983,11.199999999999996,15.69999999999998,10.399999999999999
224,14.899999999999983,11.199999999999996,15.69999999999998,10.399999999999999
225,14.999999999999982,11.199999999999996,15.79999999999998,10.399999999999999
226,14.999999999999982,11.199999999999996,15.79999999999998,10.399999999999999
227,15.099999999999982,11.199999999999996,15.899999999999979,10.399999999999999
228,15.099999999999982,11.199999999999996,15.899999999999979,10.399999999999999
229,15.099999999999982,11.199999999999996,15.899999999999979,10.399999999999999
230,15.099999999999982,11.199999999999996,15.899999999999979,10.399999999999999
231,15.099999999999982,11.199999999999996,15.899999999999979,10.399999999999999
232,15.099999999999982,11.199999999999996,15.899999999999979,10.399999999999999
233,15.099999999999982,11.199999999999996,15.899999999999979,10.399999999999999
234,15.199999999999982,11.199999999999996,15.999999999999979,10.399999999999999
235,15.199999999999982,11.199999999999996,15.999999999999979,10.399999999999999
236,15.199999999999982,11.199999999999996,15.999999999999979,10.399999999999999
237,15.199999999999982,11.299999999999995,16.09999999999998,10.399999999999999
238,15.199999999999982,11.399999999999995,16.19999999999998,10.399999999999999
239,15.199999999999982,11.399999999999995,16.19999999999998,10.399999999999999
240,15.199999999999982,11.399999999999995,16.19999999999998,10.399999999999999
241,15.199999999999982,11.399999999999995,16.19999999999998,10.399999999999999
242,15.299999999999981,11.399999999999995,16.299999999999983,10.399999999999999
243,15.299999999999981,11.399999999999995,16.299999999999983,10.399999999999999
244,15.299999999999981,11.399999999999995,16.299999999999983,10.399999999999999
245,15.299999999999981,11.399999999999995,16.299999999999983,10.399999999999999
246,15.39999999999998,11.399999999999995,16.399999999999984,10.399999999999999
247,15.39999999999998,11.399999999999995,16.399999999999984,10.399999999999999
248,15.39999999999998,11.399999999999995,16.399999999999984,10.399999999999999
249,15.39999999999998,11.399999999999995,16.399999999999984,10.399999999999999
250,15.39999999999998,11.399999999999995,16.399999999999984,10.399999999999999
251,15.39999999999998,11.399999999999995,16.399999999999984,10.399999999999999
252,15.49999999999998,11.399999999999995,16.499999999999986,10.399999999999999
253,15.49999999999998,11.399999999999995,16.499999999999986,10.399999999999999
254,15.49999999999998,11.399999999999995,16.499999999999986,10.399999999999999
255,15.49999999999998,11.399999999999995,16.499999999999986,10.399999999999999
256,15.49999999999998,11.399999999999995,16.499999999999986,10.399999999999999
257,15.49999999999998,11.499999999999995,16.599999999999987,10.399999999999999
258,15.49999999999998,11.499999999999995,16.599999999999987,10.399999999999999
259,15.49999999999998,11.499999999999995,16.599999999999987,10.399999999999999
260,15.49999999999998,11.499999999999995,16.599999999999987,10.399999999999999
261,15.59999999999998,11.499999999999995,16.599999999999987,10.499999999999998
262,15.59999999999998,11.499999999999995,16.599999999999987,10.499999999999998
263,15.59999999999998,11.499999999999995,16.599999999999987,10.499999999999998
264,15.59999999999998,11.599999999999994,16.69999999999999,10.499999999999998
265,15.59999999999998,11.599999999999994,16.69999999999999,10.499999999999998
266,15.59999999999998,11.599999999999994,16.69999999999999,10.499999999999998
267,15.59999999999998,11.599999999999994,16.69999999999999,10.499999999999998
268,15.59999999999998,11.599999999999994,16.69999999999999,10.499999999999998
269,15.69999999999998,11.599999999999994,16.79999999999999,10.499999999999998
270,15.69999999999998,11.599999999999994,16.79999999999999,10.499999999999998
271,15.69999999999998,11.599999999999994,16.79999999999999,10.499999999999998
272,15.79999999999998,11.599999999999994,16.89999999999999,10.499999999999998
273,15.899999999999979,11.599999999999994,16.999999999999993,10.499999999999998
274,15.899999999999979,11.599999999999994,16.999999999999993,10.499999999999998
275,15.899999999999979,11.599999999999994,16.999999999999993,10.499999999999998
276,15.999999999999979,11.599999999999994,17.099999999999994,10.499999999999998
277,15.999999999999979,11.599999999999994,17.099999999999994,10.499999999999998
278,15.999999999999979,11.599999999999994,17.099999999999994,10.499999999999998
279,15.999999999999979,11.599999999999994,17.099999999999994,10.499999999999998
280,15.999999999999979,11.599999999999994,17.099999999999994,10.499999999999998
281,15.999999999999979,11.699999999999994,17.199999999999996,10.499999999999998
282,16.09999999999998,11.699999999999994,17.299999999999997,10.499999999999998
283,16.09999999999998,11.699999999999994,17.299999999999997,10.499999999999998
284,16.19999999999998,11.699999999999994,17.299999999999997,10.599999999999998
285,16.19999999999998,11.799999999999994,17.4,10.599999999999998
286,16.299999999999983,11.799999999999994,17.5,10.599999999999998
287,16.299999999999983,11.799999999999994,17.5,10.599999999999998
288,16.299999999999983,11.799999999999994,17.5,10.599999999999998
289,16.299999999999983,11.799999999999994,17.5,10.599999999999998
290,16.299999999999983,11.799999999999994,17.5,10.599999999999998
291,16.299999999999983,11.799999999999994,17.5,10.599999999999998
292,16.299999999999983,11.799999999999994,17.5,10.599999999999998
293,16.299999999999983,11.799999999999994,17.5,10.599999999999998
294,16.299999999999983,11.899999999999993,17.6,10.599999999999998
295,16.299999999999983,11.999999999999993,17.700000000000003,10.599999999999998
296,16.299999999999983,11.999999999999993,17.700000000000003,10.599999999999998
297,16.299999999999983,12.099999999999993,17.800000000000004,10.599999999999998
298,16.299999999999983,12.099999999999993,17.800000000000004,10.599999999999998
299,16.299999999999983,12.099999999999993,17.800000000000004,10.599999999999998
300,16.299999999999983,12.099999999999993,17.800000000000004,10.599999999999998
301,16.299999999999983,12.099999999999993,17.800000000000004,10.599999999999998
302,16.399999999999984,12.099999999999993,17.800000000000004,10.699999999999998
303,16.399999999999984,12.099999999999993,17.800000000000004,10.699999999999998
304,16.399999999999984,12.099999999999993,17.800000000000004,10.699999999999998
305,16.399999999999984,12.099999999999993,17.800000000000004,10.699999999999998
306,16.399999999999984,12.099999999999993,17.800000000000004,10.699999999999998
307,16.399999999999984,12.099999999999993,17.800000000000004,10.699999999999998
308,16.399999999999984,12.099999999999993,17.800000000000004,10.699999999999998
309,16.399999999999984,12.099999999999993,17.800000000000004,10.699999999999998
310,16.399999999999984,12.099999999999993,17.800000000000004,10.699999999999998
311,16.399999999999984,12.099999999999993,17.800000000000004,10.699999999999998
312,16.499999999999986,12.099999999999993,17.800000000000004,10.799999999999997
313,16.599999999999987,12.099999999999993,17.900000000000006,10.799999999999997
314,16.599999999999987,12.099999999999993,17.900000000000006,10.799999999999997
315,16.599999999999987,12.099999999999993,17.900000000000006,10.799999999999997
316,16.599999999999987,12.099999999999993,17.900000000000006,10.799999999999997
317,16.599999999999987,12.099999999999993,17.900000000000006,10.799999999999997
318,16.599999999999987,12.199999999999992,18.000000000000007,10.799999999999997
319,16.599999999999987,12.199999999999992,18.000000000000007,10.799999999999997
320,16.599999999999987,12.299999999999992,18.10000000000001,10.799999999999997
321,16.599999999999987,12.399999999999991,18.20000000000001,10.799999999999997
322,16.599999999999987,12.399999999999991,18.20000000000001,10.799999999999997
323,16.599999999999987,12.399999999999991,18.20000000000001,10.799999999999997
324,16.599999999999987,12.399999999999991,18.20000000000001,10.799999999999997
325,16.69999999999999,12.399999999999991,18.30000000000001,10.799999999999997
326,16.79999999999999,12.399999999999991,18.30000000000001,10.899999999999997
327,16.79999999999999,12.399999999999991,18.30000000000001,10.899999999999997
328,16.79999999999999,12.399999999999991,18.30000000000001,10.899999999999997
329,16.79999999999999,12.399999999999991,18.30000000000001,10.899999999999997
330,16.79999999999999,12.499999999999991,18.400000000000013,10.899999999999997
331,16.79999999999999,12.59999999999999,18.500000000000014,10.899999999999997
332,16.79999999999999,12.59999999999999,18.500000000000014,10.899999999999997
333,16.79999999999999,12.59999999999999,18.500000000000014,10.899999999999997
334,16.79999999999999,12.59999999999999,18.500000000000014,10.899999999999997
335,16.79999999999999,12.59999999999999,18.500000000000014,10.899999999999997
336,16.79999999999999,12.69999999999999,18.600000000000016,10.899999999999997
337,16.89999999999999,12.69999999999999,18.600000000000016,10.999999999999996
338,16.89999999999999,12.69999999999999,18.600000000000016,10.999999999999996
339,16.89999999999999,12.69999999999999,18.600000000000016,10.999999999999996
340,16.89999999999999,12.79999999999999,18.700000000000017,10.999999999999996
341,16.89999999999999,12.79999999999999,18.700000000000017,10.999999999999996
342,16.89999999999999,12.79999999999999,18.700000000000017,10.999999999999996
343,16.89999999999999,12.79999999999999,18.700000000000017,10.999999999999996
344,16.89999999999999,12.79999999999999,18.700000000000017,10.999999999999996
345,16.89999999999999,12.79999999999999,18.700000000000017,10.999999999999996
346,16.999999999999993,12.79999999999999,18.80000000000002,10.999999999999996
347,17.099999999999994,12.79999999999999,18.90000000000002,10.999999999999996
348,17.099999999999994,12.79999999999999,18.90000000000002,10.999999999999996
349,17.099999999999994,12.79999999999999,18.90000000000002,10.999999999999996
350,17.099999999999994,12.79999999999999,18.90000000000002,10.999999999999996
351,17.099999999999994,12.79999999999999,18.90000000000002,10.999999999999996
352,17.099999999999994,12.79999999999999,18.90000000000002,10.999999999999996
353,17.099999999999994,12.79999999999999,18.90000000000002,10.999999999999996
354,17.199999999999996,12.79999999999999,19.00000000000002,10.999999999999996
355,17.199999999999996,12.79999999999999,19.00000000000002,10.999999999999996
356,17.199999999999996,12.79999999999999,19.00000000000002,10.999999999999996
357,17.199999999999996,12.89999999999999,19.100000000000023,10.999999999999996
358,17.199999999999996,12.89999999999999,19.100000000000023,10.999999999999996
359,17.199999999999996,12.99999999999999,19.200000000000024,10.999999999999996
360,17.199999999999996,12.99999999999999,19.200000000000024,10.999999999999996
361,17.199999999999996,13.099999999999989,19.300000000000026,10.999999999999996
362,17.199999999999996,13.099999999999989,19.300000000000026,10.999999999999996
363,17.199999999999996,13.099999999999989,19.300000000000026,10.999999999999996
364,17.199999999999996,13.099999999999989,19.300000000000026,10.999999999999996
365,17.199999999999996,13.099999999999989,19.300000000000026,10.999999999999996
366,17.199999999999996,13.099999999999989,19.300000000000026,10.999999999999996
367,17.299999999999997,13.099999999999989,19.400000000000027,10.999999999999996
368,17.4,13.099999999999989,19.50000000000003,10.999999999999996
369,17.4,13.099999999999989,19.50000000000003,10.999999999999996
370,17.5,13.099999999999989,19.60000000000003,10.999999999999996
371,17.5,13.099999999999989,19.60000000000003,10.999999999999996
372,17.5,13.099999999999989,19.60000000000003,10.999999999999996
373,17.5,13.099999999999989,19.60000000000003,10.999999999999996
374,17.6,13.099999999999989,19.70000000000003,10.999999999999996
375,17.6,13.099999999999989,19.70000000000003,10.999999999999996
376,17.6,13.099999999999989,19.70000000000003,10.999999999999996
377,17.6,13.099999999999989,19.70000000000003,10.999999999999996
378,17.700000000000003,13.099999999999989,19.800000000000033,10.999999999999996
379,17.700000000000003,13.099999999999989,19.800000000000033,10.999999999999996
380,17.700000000000003,13.099999999999989,19.800000000000033,10.999999999999996
381,17.800000000000004,13.099999999999989,19.900000000000034,10.999999999999996
382,17.800000000000004,13.099999999999989,19.900000000000034,10.999999999999996
383,17.800000000000004,13.099999999999989,19.900000000000034,10.999999999999996
384,17.800000000000004,13.099999999999989,19.900000000000034,10.999999999999996
385,17.800000000000004,13.099999999999989,19.900000000000034,10.999999999999996
386,17.900000000000006,13.099999999999989,20.000000000000036,10.999999999999996
387,17.900000000000006,13.099999999999989,20.000000000000036,10.999999999999996
388,17.900000000000006,13.099999999999989,20.000000000000036,10.999999999999996
389,17.900000000000006,13.099999999999989,20.000000000000036,10.999999999999996
390,17.900000000000006,13.099999999999989,20.000000000000036,10.999999999999996
391,17.900000000000006,13.099999999999989,20.000000000000036,10.999999999999996
392,17.900000000000006,13.099999999999989,20.000000000000036,10.999999999999996
393,17.900000000000006,13.099999999999989,20.000000000000036,10.999999999999996
394,17.900000000000006,13.099999999999989,20.000000000000036,10.999999999999996
395,18.000000000000007,13.099999999999989,20.100000000000037,10.999999999999996
396,18.000000000000007,13.099999999999989,20.100000000000037,10.999999999999996
397,18.000000000000007,13.099999999999989,20.100000000000037,10.999999999999996
398,18.000000000000007,13.099999999999989,20.100000000000037,10.999999999999996
399,18.000000000000007,13.099999999999989,20.100000000000037,10.999999999999996
400,18.000000000000007,13.099999999999989,20.100000000000037,10.999999999999996
401,18.000000000000007,13.099999999999989,20.100000000000037,10.999999999999996
402,18.000000000000007,13.099999999999989,20.100000000000037,10.999999999999996
403,18.000000000000007,13.099999999999989,20.100000000000037,10.999999999999996
404,18.000000000000007,13.199999999999989,20.20000000000004,10.999999999999996
405,18.10000000000001,13.199999999999989,20.30000000000004,10.999999999999996
406,18.20000000000001,13.199999999999989,20.40000000000004,10.999999999999996
407,18.20000000000001,13.199999999999989,20.40000000000004,10.999999999999996
408,18.20000000000001,13.199999999999989,20.40000000000004,10.999999999999996
409,18.20000000000001,13.199999999999989,20.40000000000004,10.999999999999996
410,18.20000000000001,13.199999999999989,20.40000000000004,10.999999999999996
411,18.30000000000001,13.199999999999989,20.500000000000043,10.999999999999996
412,18.30000000000001,13.199999999999989,20.500000000000043,10.999999999999996
413,18.30000000000001,13.199999999999989,20.500000000000043,10.999999999999996
414,18.30000000000001,13.199999999999989,20.500000000000043,10.999999999999996
415,18.30000000000001,13.199999999999989,20.500000000000043,10.999999999999996
416,18.30000000000001,13.199999999999989,20.500000000000043,10.999999999999996
417,18.30000000000001,13.199999999999989,20.500000000000043,10.999999999999996
418,18.30000000000001,13.199999999999989,20.500000000000043,10.999999999999996
419,18.400000000000013,13.199999999999989,20.600000000000044,10.999999999999996
420,18.400000000000013,13.199999999999989,20.600000000000044,10.999999999999996
421,18.400000000000013,13.199999999999989,20.600000000000044,10.999999999999996
422,18.400000000000013,13.199999999999989,20.600000000000044,10.999999999999996
423,18.400000000000013,13.199999999999989,20.600000000000044,10.999999999999996
424,18.400000000000013,13.199999999999989,20.600000000000044,10.999999999999996
425,18.400000000000013,13.299999999999988,20.700000000000045,10.999999999999996
426,18.400000000000013,13.299999999999988,20.700000000000045,10.999999999999996
427,18.400000000000013,13.299999999999988,20.700000000000045,10.999999999999996
428,18.400000000000013,13.299999999999988,20.700000000000045,10.999999999999996
429,18.400000000000013,13.399999999999988,20.800000000000047,10.999999999999996
430,18.400000000000013,13.399999999999988,20.800000000000047,10.999999999999996
431,18.400000000000013,13.399999999999988,20.800000000000047,10.999999999999996
432,18.500000000000014,13.399999999999988,20.90000000000005,10.999999999999996
