Line,{'+definite'} - False,{'-definite'} - False,{'+atomic'} - True,{'-atomic'} - True
584,40.50000000000033,19.00000000000002,44.40000000000038,15.099999999999982
585,40.60000000000033,19.00000000000002,44.40000000000038,15.199999999999982
586,40.70000000000033,19.00000000000002,44.40000000000038,15.299999999999981
587,40.80000000000033,19.00000000000002,44.500000000000384,15.299999999999981
588,40.80000000000033,19.00000000000002,44.500000000000384,15.299999999999981
589,40.80000000000033,19.100000000000023,44.600000000000385,15.299999999999981
590,40.90000000000033,19.100000000000023,44.70000000000039,15.299999999999981
591,40.90000000000033,19.100000000000023,44.70000000000039,15.299999999999981
592,40.90000000000033,19.100000000000023,44.70000000000039,15.299999999999981
593,40.90000000000033,19.100000000000023,44.70000000000039,15.299999999999981
594,40.90000000000033,19.200000000000024,44.80000000000039,15.299999999999981
595,40.90000000000033,19.200000000000024,44.80000000000039,15.299999999999981
596,40.90000000000033,19.200000000000024,44.80000000000039,15.299999999999981
597,41.000000000000334,19.200000000000024,44.90000000000039,15.299999999999981
598,41.000000000000334,19.300000000000026,45.00000000000039,15.299999999999981
599,41.000000000000334,19.400000000000027,45.10000000000039,15.299999999999981
600,41.000000000000334,19.50000000000003,45.200000000000394,15.299999999999981
601,41.000000000000334,19.60000000000003,45.300000000000395,15.299999999999981
602,41.100000000000335,19.60000000000003,45.4000000000004,15.299999999999981
603,41.100000000000335,19.60000000000003,45.4000000000004,15.299999999999981
604,41.20000000000034,19.60000000000003,45.4000000000004,15.39999999999998
605,41.30000000000034,19.60000000000003,45.5000000000004,15.39999999999998
606,41.40000000000034,19.60000000000003,45.6000000000004,15.39999999999998
607,41.50000000000034,19.60000000000003,45.7000000000004,15.39999999999998
608,41.60000000000034,19.60000000000003,45.8000000000004,15.39999999999998
609,41.700000000000344,19.60000000000003,45.900000000000404,15.39999999999998
610,41.800000000000345,19.60000000000003,45.900000000000404,15.49999999999998
611,41.90000000000035,19.60000000000003,45.900000000000404,15.59999999999998
612,41.90000000000035,19.60000000000003,45.900000000000404,15.59999999999998
613,42.00000000000035,19.60000000000003,46.000000000000405,15.59999999999998
614,42.10000000000035,19.60000000000003,46.100000000000406,15.59999999999998
615,42.10000000000035,19.70000000000003,46.20000000000041,15.59999999999998
616,42.20000000000035,19.70000000000003,46.20000000000041,15.69999999999998
617,42.20000000000035,19.70000000000003,46.20000000000041,15.69999999999998
618,42.30000000000035,19.70000000000003,46.30000000000041,15.69999999999998
619,42.30000000000035,19.70000000000003,46.30000000000041,15.69999999999998
620,42.30000000000035,19.800000000000033,46.40000000000041,15.69999999999998
621,42.400000000000354,19.800000000000033,46.40000000000041,15.79999999999998
622,42.400000000000354,19.800000000000033,46.40000000000041,15.79999999999998
623,42.400000000000354,19.900000000000034,46.50000000000041,15.79999999999998
624,42.500000000000355,19.900000000000034,46.50000000000041,15.899999999999979
625,42.500000000000355,20.000000000000036,46.60000000000041,15.899999999999979
626,42.500000000000355,20.000000000000036,46.60000000000041,15.899999999999979
627,42.500000000000355,20.000000000000036,46.60000000000041,15.899999999999979
628,42.60000000000036,20.000000000000036,46.700000000000415,15.899999999999979
629,42.60000000000036,20.000000000000036,46.700000000000415,15.899999999999979
630,42.70000000000036,20.000000000000036,46.800000000000416,15.899999999999979
631,42.70000000000036,20.000000000000036,46.800000000000416,15.899999999999979
632,42.70000000000036,20.000000000000036,46.800000000000416,15.899999999999979
633,42.70000000000036,20.000000000000036,46.800000000000416,15.899999999999979
634,42.70000000000036,20.000000000000036,46.800000000000416,15.899999999999979
635,42.70000000000036,20.000000000000036,46.800000000000416,15.899999999999979
636,42.70000000000036,20.000000000000036,46.800000000000416,15.899999999999979
637,42.70000000000036,20.000000000000036,46.800000000000416,15.899999999999979
638,42.80000000000036,20.000000000000036,46.90000000000042,15.899999999999979
639,42.90000000000036,20.000000000000036,47.00000000000042,15.899999999999979
640,42.90000000000036,20.000000000000036,47.00000000000042,15.899999999999979
641,43.00000000000036,20.000000000000036,47.10000000000042,15.899999999999979
642,43.100000000000364,20.000000000000036,47.20000000000042,15.899999999999979
643,43.100000000000364,20.100000000000037,47.30000000000042,15.899999999999979
644,43.200000000000365,20.100000000000037,47.400000000000425,15.899999999999979
645,43.200000000000365,20.100000000000037,47.400000000000425,15.899999999999979
646,43.200000000000365,20.20000000000004,47.500000000000426,15.899999999999979
647,43.30000000000037,20.20000000000004,47.60000000000043,15.899999999999979
648,43.40000000000037,20.20000000000004,47.70000000000043,15.899999999999979
649,43.40000000000037,20.20000000000004,47.70000000000043,15.899999999999979
650,43.40000000000037,20.30000000000004,47.80000000000043,15.899999999999979
651,43.40000000000037,20.30000000000004,47.80000000000043,15.899999999999979
652,43.40000000000037,20.30000000000004,47.80000000000043,15.899999999999979
653,43.50000000000037,20.30000000000004,47.90000000000043,15.899999999999979
654,43.60000000000037,20.30000000000004,48.00000000000043,15.899999999999979
655,43.60000000000037,20.40000000000004,48.100000000000435,15.899999999999979
656,43.70000000000037,20.40000000000004,48.200000000000436,15.899999999999979
657,43.70000000000037,20.40000000000004,48.200000000000436,15.899999999999979
658,43.70000000000037,20.500000000000043,48.30000000000044,15.899999999999979
659,43.70000000000037,20.500000000000043,48.30000000000044,15.899999999999979
660,43.70000000000037,20.500000000000043,48.30000000000044,15.899999999999979
661,43.70000000000037,20.500000000000043,48.30000000000044,15.899999999999979
662,43.800000000000374,20.500000000000043,48.40000000000044,15.899999999999979
663,43.800000000000374,20.600000000000044,48.50000000000044,15.899999999999979
664,43.800000000000374,20.600000000000044,48.50000000000044,15.899999999999979
665,43.800000000000374,20.600000000000044,48.50000000000044,15.899999999999979
666,43.900000000000375,20.600000000000044,48.50000000000044,15.999999999999979
667,44.00000000000038,20.600000000000044,48.60000000000044,15.999999999999979
668,44.00000000000038,20.600000000000044,48.60000000000044,15.999999999999979
669,44.10000000000038,20.600000000000044,48.70000000000044,15.999999999999979
670,44.20000000000038,20.600000000000044,48.70000000000044,16.09999999999998
671,44.20000000000038,20.700000000000045,48.800000000000445,16.09999999999998
672,44.30000000000038,20.700000000000045,48.900000000000446,16.09999999999998
673,44.30000000000038,20.700000000000045,48.900000000000446,16.09999999999998
674,44.40000000000038,20.700000000000045,49.00000000000045,16.09999999999998
675,44.40000000000038,20.700000000000045,49.00000000000045,16.09999999999998
676,44.40000000000038,20.700000000000045,49.00000000000045,16.09999999999998
677,44.40000000000038,20.700000000000045,49.00000000000045,16.09999999999998
678,44.40000000000038,20.800000000000047,49.10000000000045,16.09999999999998
679,44.500000000000384,20.800000000000047,49.20000000000045,16.09999999999998
680,44.600000000000385,20.800000000000047,49.30000000000045,16.09999999999998
681,44.70000000000039,20.800000000000047,49.40000000000045,16.09999999999998
682,44.70000000000039,20.90000000000005,49.500000000000455,16.09999999999998
683,44.80000000000039,20.90000000000005,49.600000000000456,16.09999999999998
684,44.90000000000039,20.90000000000005,49.600000000000456,16.19999999999998
685,44.90000000000039,21.00000000000005,49.70000000000046,16.19999999999998
686,44.90000000000039,21.00000000000005,49.70000000000046,16.19999999999998
687,45.00000000000039,21.00000000000005,49.70000000000046,16.299999999999983
688,45.00000000000039,21.00000000000005,49.70000000000046,16.299999999999983
689,45.10000000000039,21.00000000000005,49.70000000000046,16.399999999999984
690,45.10000000000039,21.00000000000005,49.70000000000046,16.399999999999984
691,45.10000000000039,21.00000000000005,49.70000000000046,16.399999999999984
692,45.200000000000394,21.00000000000005,49.80000000000046,16.399999999999984
693,45.200000000000394,21.00000000000005,49.80000000000046,16.399999999999984
694,45.300000000000395,21.00000000000005,49.90000000000046,16.399999999999984
695,45.300000000000395,21.00000000000005,49.90000000000046,16.399999999999984
696,45.4000000000004,21.00000000000005,50.00000000000046,16.399999999999984
697,45.5000000000004,21.00000000000005,50.00000000000046,16.499999999999986
698,45.6000000000004,21.00000000000005,50.10000000000046,16.499999999999986
699,45.6000000000004,21.00000000000005,50.10000000000046,16.499999999999986
700,45.6000000000004,21.00000000000005,50.10000000000046,16.499999999999986
701,45.7000000000004,21.00000000000005,50.10000000000046,16.599999999999987
702,45.8000000000004,21.00000000000005,50.200000000000465,16.599999999999987
703,45.900000000000404,21.00000000000005,50.300000000000466,16.599999999999987
704,45.900000000000404,21.00000000000005,50.300000000000466,16.599999999999987
705,46.000000000000405,21.00000000000005,50.40000000000047,16.599999999999987
706,46.000000000000405,21.00000000000005,50.40000000000047,16.599999999999987
707,46.100000000000406,21.00000000000005,50.50000000000047,16.599999999999987
708,46.20000000000041,21.00000000000005,50.60000000000047,16.599999999999987
709,46.30000000000041,21.00000000000005,50.70000000000047,16.599999999999987
710,46.30000000000041,21.00000000000005,50.70000000000047,16.599999999999987
711,46.30000000000041,21.10000000000005,50.80000000000047,16.599999999999987
712,46.40000000000041,21.10000000000005,50.80000000000047,16.69999999999999
713,46.50000000000041,21.10000000000005,50.900000000000475,16.69999999999999
714,46.50000000000041,21.10000000000005,50.900000000000475,16.69999999999999
715,46.50000000000041,21.10000000000005,50.900000000000475,16.69999999999999
716,46.50000000000041,21.10000000000005,50.900000000000475,16.69999999999999
717,46.60000000000041,21.10000000000005,51.000000000000476,16.69999999999999
718,46.700000000000415,21.10000000000005,51.10000000000048,16.69999999999999
719,46.700000000000415,21.10000000000005,51.10000000000048,16.69999999999999
720,46.700000000000415,21.200000000000053,51.20000000000048,16.69999999999999
721,46.700000000000415,21.200000000000053,51.20000000000048,16.69999999999999
722,46.800000000000416,21.200000000000053,51.20000000000048,16.79999999999999
723,46.90000000000042,21.200000000000053,51.30000000000048,16.79999999999999
724,46.90000000000042,21.200000000000053,51.30000000000048,16.79999999999999
725,46.90000000000042,21.200000000000053,51.30000000000048,16.79999999999999
726,47.00000000000042,21.200000000000053,51.30000000000048,16.89999999999999
727,47.10000000000042,21.200000000000053,51.30000000000048,16.999999999999993
728,47.20000000000042,21.200000000000053,51.30000000000048,17.099999999999994
729,47.20000000000042,21.200000000000053,51.30000000000048,17.099999999999994
730,47.20000000000042,21.200000000000053,51.30000000000048,17.099999999999994
731,47.20000000000042,21.200000000000053,51.30000000000048,17.099999999999994
732,47.20000000000042,21.200000000000053,51.30000000000048,17.099999999999994
733,47.30000000000042,21.200000000000053,51.40000000000048,17.099999999999994
734,47.30000000000042,21.200000000000053,51.40000000000048,17.099999999999994
735,47.400000000000425,21.200000000000053,51.50000000000048,17.099999999999994
736,47.500000000000426,21.200000000000053,51.600000000000485,17.099999999999994
737,47.500000000000426,21.200000000000053,51.600000000000485,17.099999999999994
738,47.60000000000043,21.200000000000053,51.700000000000486,17.099999999999994
739,47.60000000000043,21.200000000000053,51.700000000000486,17.099999999999994
740,47.60000000000043,21.300000000000054,51.80000000000049,17.099999999999994
741,47.70000000000043,21.300000000000054,51.90000000000049,17.099999999999994
742,47.80000000000043,21.300000000000054,52.00000000000049,17.099999999999994
743,47.90000000000043,21.300000000000054,52.10000000000049,17.099999999999994
744,48.00000000000043,21.300000000000054,52.20000000000049,17.099999999999994
745,48.100000000000435,21.300000000000054,52.300000000000495,17.099999999999994
746,48.100000000000435,21.300000000000054,52.300000000000495,17.099999999999994
747,48.200000000000436,21.300000000000054,52.400000000000496,17.099999999999994
748,48.30000000000044,21.300000000000054,52.5000000000005,17.099999999999994
749,48.40000000000044,21.300000000000054,52.6000000000005,17.099999999999994
750,48.40000000000044,21.300000000000054,52.6000000000005,17.099999999999994
751,48.50000000000044,21.300000000000054,52.7000000000005,17.099999999999994
752,48.50000000000044,21.400000000000055,52.8000000000005,17.099999999999994
753,48.50000000000044,21.400000000000055,52.8000000000005,17.099999999999994
754,48.60000000000044,21.400000000000055,52.9000000000005,17.099999999999994
755,48.70000000000044,21.400000000000055,53.000000000000504,17.099999999999994
756,48.800000000000445,21.400000000000055,53.100000000000506,17.099999999999994
757,48.800000000000445,21.400000000000055,53.100000000000506,17.099999999999994
758,48.900000000000446,21.400000000000055,53.20000000000051,17.099999999999994
759,48.900000000000446,21.400000000000055,53.20000000000051,17.099999999999994
760,49.00000000000045,21.400000000000055,53.30000000000051,17.099999999999994
761,49.00000000000045,21.400000000000055,53.30000000000051,17.099999999999994
762,49.10000000000045,21.400000000000055,53.40000000000051,17.099999999999994
763,49.10000000000045,21.500000000000057,53.50000000000051,17.099999999999994
764,49.10000000000045,21.500000000000057,53.50000000000051,17.099999999999994
765,49.10000000000045,21.500000000000057,53.50000000000051,17.099999999999994
766,49.10000000000045,21.500000000000057,53.50000000000051,17.099999999999994
767,49.10000000000045,21.60000000000006,53.60000000000051,17.099999999999994
768,49.20000000000045,21.60000000000006,53.60000000000051,17.199999999999996
769,49.20000000000045,21.70000000000006,53.700000000000514,17.199999999999996
770,49.30000000000045,21.70000000000006,53.800000000000516,17.199999999999996
771,49.30000000000045,21.70000000000006,53.800000000000516,17.199999999999996
772,49.30000000000045,21.70000000000006,53.800000000000516,17.199999999999996
773,49.40000000000045,21.70000000000006,53.800000000000516,17.299999999999997
774,49.40000000000045,21.70000000000006,53.800000000000516,17.299999999999997
775,49.500000000000455,21.70000000000006,53.90000000000052,17.299999999999997
776,49.600000000000456,21.70000000000006,54.00000000000052,17.299999999999997
777,49.600000000000456,21.80000000000006,54.10000000000052,17.299999999999997
778,49.70000000000046,21.80000000000006,54.20000000000052,17.299999999999997
779,49.70000000000046,21.80000000000006,54.20000000000052,17.299999999999997
780,49.80000000000046,21.80000000000006,54.30000000000052,17.299999999999997
781,49.90000000000046,21.80000000000006,54.400000000000524,17.299999999999997
782,50.00000000000046,21.80000000000006,54.500000000000526,17.299999999999997
783,50.10000000000046,21.80000000000006,54.60000000000053,17.299999999999997
784,50.200000000000465,21.80000000000006,54.70000000000053,17.299999999999997
785,50.300000000000466,21.80000000000006,54.80000000000053,17.299999999999997
786,50.300000000000466,21.900000000000063,54.90000000000053,17.299999999999997
787,50.40000000000047,21.900000000000063,55.00000000000053,17.299999999999997
788,50.50000000000047,21.900000000000063,55.100000000000534,17.299999999999997
789,50.50000000000047,21.900000000000063,55.100000000000534,17.299999999999997
790,50.60000000000047,21.900000000000063,55.200000000000536,17.299999999999997
791,50.70000000000047,21.900000000000063,55.30000000000054,17.299999999999997
792,50.80000000000047,21.900000000000063,55.40000000000054,17.299999999999997
793,50.80000000000047,21.900000000000063,55.40000000000054,17.299999999999997
794,50.80000000000047,21.900000000000063,55.40000000000054,17.299999999999997
795,50.900000000000475,21.900000000000063,55.50000000000054,17.299999999999997
796,51.000000000000476,21.900000000000063,55.50000000000054,17.4
797,51.000000000000476,21.900000000000063,55.50000000000054,17.4
798,51.10000000000048,21.900000000000063,55.60000000000054,17.4
799,51.20000000000048,21.900000000000063,55.70000000000054,17.4
800,51.20000000000048,21.900000000000063,55.70000000000054,17.4
801,51.20000000000048,22.000000000000064,55.800000000000544,17.4
802,51.30000000000048,22.000000000000064,55.800000000000544,17.5
803,51.30000000000048,22.100000000000065,55.900000000000546,17.5
804,51.30000000000048,22.100000000000065,55.900000000000546,17.5
805,51.40000000000048,22.100000000000065,56.00000000000055,17.5
806,51.40000000000048,22.100000000000065,56.00000000000055,17.5
807,51.50000000000048,22.100000000000065,56.10000000000055,17.5
808,51.50000000000048,22.200000000000067,56.20000000000055,17.5
809,51.50000000000048,22.300000000000068,56.30000000000055,17.5
810,51.600000000000485,22.300000000000068,56.30000000000055,17.6
811,51.600000000000485,22.40000000000007,56.40000000000055,17.6
812,51.600000000000485,22.40000000000007,56.40000000000055,17.6
813,51.600000000000485,22.50000000000007,56.500000000000554,17.6
814,51.600000000000485,22.600000000000072,56.600000000000556,17.6
815,51.700000000000486,22.600000000000072,56.70000000000056,17.6
816,51.80000000000049,22.600000000000072,56.80000000000056,17.6
817,51.90000000000049,22.600000000000072,56.90000000000056,17.6
818,51.90000000000049,22.600000000000072,56.90000000000056,17.6
819,51.90000000000049,22.600000000000072,56.90000000000056,17.6
820,51.90000000000049,22.600000000000072,56.90000000000056,17.6
821,52.00000000000049,22.600000000000072,57.00000000000056,17.6
822,52.10000000000049,22.600000000000072,57.10000000000056,17.6
823,52.10000000000049,22.600000000000072,57.10000000000056,17.6
824,52.20000000000049,22.600000000000072,57.200000000000564,17.6
825,52.20000000000049,22.600000000000072,57.200000000000564,17.6
826,52.300000000000495,22.600000000000072,57.200000000000564,17.700000000000003
827,52.400000000000496,22.600000000000072,57.300000000000566,17.700000000000003
828,52.5000000000005,22.600000000000072,57.40000000000057,17.700000000000003
829,52.5000000000005,22.600000000000072,57.40000000000057,17.700000000000003
830,52.5000000000005,22.700000000000074,57.50000000000057,17.700000000000003
831,52.6000000000005,22.700000000000074,57.60000000000057,17.700000000000003
832,52.6000000000005,22.700000000000074,57.60000000000057,17.700000000000003
833,52.6000000000005,22.800000000000075,57.70000000000057,17.700000000000003
834,52.7000000000005,22.800000000000075,57.80000000000057,17.700000000000003
835,52.8000000000005,22.800000000000075,57.900000000000574,17.700000000000003
836,52.9000000000005,22.800000000000075,58.000000000000576,17.700000000000003
837,52.9000000000005,22.800000000000075,58.000000000000576,17.700000000000003
838,52.9000000000005,22.800000000000075,58.000000000000576,17.700000000000003
839,53.000000000000504,22.800000000000075,58.10000000000058,17.700000000000003
840,53.100000000000506,22.800000000000075,58.20000000000058,17.700000000000003
841,53.20000000000051,22.800000000000075,58.30000000000058,17.700000000000003
842,53.30000000000051,22.800000000000075,58.30000000000058,17.800000000000004
843,53.30000000000051,22.800000000000075,58.30000000000058,17.800000000000004
844,53.40000000000051,22.800000000000075,58.40000000000058,17.800000000000004
845,53.40000000000051,22.800000000000075,58.40000000000058,17.800000000000004
846,53.40000000000051,22.900000000000077,58.50000000000058,17.800000000000004
847,53.50000000000051,22.900000000000077,58.600000000000584,17.800000000000004
848,53.60000000000051,22.900000000000077,58.700000000000585,17.800000000000004
849,53.700000000000514,22.900000000000077,58.700000000000585,17.900000000000006
850,53.800000000000516,22.900000000000077,58.80000000000059,17.900000000000006
851,53.90000000000052,22.900000000000077,58.80000000000059,18.000000000000007
852,54.00000000000052,22.900000000000077,58.90000000000059,18.000000000000007
853,54.00000000000052,22.900000000000077,58.90000000000059,18.000000000000007
854,54.10000000000052,22.900000000000077,59.00000000000059,18.000000000000007
855,54.20000000000052,22.900000000000077,59.10000000000059,18.000000000000007
856,54.30000000000052,22.900000000000077,59.10000000000059,18.10000000000001
857,54.400000000000524,22.900000000000077,59.20000000000059,18.10000000000001
858,54.400000000000524,22.900000000000077,59.20000000000059,18.10000000000001
859,54.400000000000524,22.900000000000077,59.20000000000059,18.10000000000001
860,54.500000000000526,22.900000000000077,59.300000000000594,18.10000000000001
861,54.60000000000053,22.900000000000077,59.400000000000595,18.10000000000001
862,54.60000000000053,22.900000000000077,59.400000000000595,18.10000000000001
863,54.70000000000053,22.900000000000077,59.5000000000006,18.10000000000001
864,54.70000000000053,22.900000000000077,59.5000000000006,18.10000000000001
865,54.80000000000053,22.900000000000077,59.6000000000006,18.10000000000001
866,54.80000000000053,22.900000000000077,59.6000000000006,18.10000000000001
867,54.90000000000053,22.900000000000077,59.7000000000006,18.10000000000001
868,55.00000000000053,22.900000000000077,59.8000000000006,18.10000000000001
869,55.00000000000053,22.900000000000077,59.8000000000006,18.10000000000001
870,55.100000000000534,22.900000000000077,59.8000000000006,18.20000000000001
871,55.100000000000534,22.900000000000077,59.8000000000006,18.20000000000001
872,55.200000000000536,22.900000000000077,59.8000000000006,18.30000000000001
873,55.200000000000536,22.900000000000077,59.8000000000006,18.30000000000001
874,55.200000000000536,22.900000000000077,59.8000000000006,18.30000000000001
875,55.30000000000054,22.900000000000077,59.9000000000006,18.30000000000001
876,55.40000000000054,22.900000000000077,60.000000000000604,18.30000000000001
877,55.50000000000054,22.900000000000077,60.100000000000605,18.30000000000001
878,55.60000000000054,22.900000000000077,60.20000000000061,18.30000000000001
879,55.70000000000054,22.900000000000077,60.30000000000061,18.30000000000001
880,55.800000000000544,22.900000000000077,60.30000000000061,18.400000000000013
881,55.800000000000544,22.900000000000077,60.30000000000061,18.400000000000013
882,55.900000000000546,22.900000000000077,60.30000000000061,18.500000000000014
883,56.00000000000055,22.900000000000077,60.30000000000061,18.600000000000016
884,56.10000000000055,22.900000000000077,60.30000000000061,18.700000000000017
885,56.10000000000055,22.900000000000077,60.30000000000061,18.700000000000017
886,56.20000000000055,22.900000000000077,60.40000000000061,18.700000000000017
887,56.20000000000055,23.000000000000078,60.50000000000061,18.700000000000017
888,56.30000000000055,23.000000000000078,60.60000000000061,18.700000000000017
889,56.30000000000055,23.000000000000078,60.60000000000061,18.700000000000017
890,56.40000000000055,23.000000000000078,60.700000000000614,18.700000000000017
891,56.500000000000554,23.000000000000078,60.800000000000615,18.700000000000017
892,56.600000000000556,23.000000000000078,60.90000000000062,18.700000000000017
893,56.70000000000056,23.000000000000078,60.90000000000062,18.80000000000002
894,56.70000000000056,23.10000000000008,61.00000000000062,18.80000000000002
895,56.70000000000056,23.10000000000008,61.00000000000062,18.80000000000002
896,56.70000000000056,23.10000000000008,61.00000000000062,18.80000000000002
897,56.80000000000056,23.10000000000008,61.10000000000062,18.80000000000002
898,56.90000000000056,23.10000000000008,61.20000000000062,18.80000000000002
899,57.00000000000056,23.10000000000008,61.30000000000062,18.80000000000002
900,57.10000000000056,23.10000000000008,61.400000000000624,18.80000000000002
901,57.200000000000564,23.10000000000008,61.500000000000625,18.80000000000002
902,57.300000000000566,23.10000000000008,61.60000000000063,18.80000000000002
903,57.40000000000057,23.10000000000008,61.70000000000063,18.80000000000002
904,57.50000000000057,23.10000000000008,61.80000000000063,18.80000000000002
905,57.60000000000057,23.10000000000008,61.90000000000063,18.80000000000002
906,57.60000000000057,23.20000000000008,62.00000000000063,18.80000000000002
907,57.70000000000057,23.20000000000008,62.100000000000634,18.80000000000002
908,57.80000000000057,23.20000000000008,62.200000000000635,18.80000000000002
909,57.80000000000057,23.20000000000008,62.200000000000635,18.80000000000002
910,57.900000000000574,23.20000000000008,62.30000000000064,18.80000000000002
911,58.000000000000576,23.20000000000008,62.40000000000064,18.80000000000002
912,58.000000000000576,23.300000000000082,62.50000000000064,18.80000000000002
913,58.000000000000576,23.400000000000084,62.60000000000064,18.80000000000002
914,58.000000000000576,23.500000000000085,62.70000000000064,18.80000000000002
915,58.10000000000058,23.500000000000085,62.800000000000644,18.80000000000002
916,58.20000000000058,23.500000000000085,62.900000000000645,18.80000000000002
917,58.30000000000058,23.500000000000085,62.900000000000645,18.90000000000002
918,58.30000000000058,23.600000000000087,63.00000000000065,18.90000000000002
919,58.40000000000058,23.600000000000087,63.10000000000065,18.90000000000002
920,58.50000000000058,23.600000000000087,63.20000000000065,18.90000000000002
921,58.50000000000058,23.600000000000087,63.20000000000065,18.90000000000002
922,58.50000000000058,23.600000000000087,63.20000000000065,18.90000000000002
923,58.50000000000058,23.600000000000087,63.20000000000065,18.90000000000002
924,58.50000000000058,23.600000000000087,63.20000000000065,18.90000000000002
925,58.50000000000058,23.700000000000088,63.30000000000065,18.90000000000002
926,58.50000000000058,23.700000000000088,63.30000000000065,18.90000000000002
927,58.50000000000058,23.80000000000009,63.40000000000065,18.90000000000002
928,58.600000000000584,23.80000000000009,63.500000000000654,18.90000000000002
929,58.600000000000584,23.80000000000009,63.500000000000654,18.90000000000002
930,58.700000000000585,23.80000000000009,63.500000000000654,19.00000000000002
931,58.80000000000059,23.80000000000009,63.600000000000655,19.00000000000002
932,58.90000000000059,23.80000000000009,63.70000000000066,19.00000000000002
933,58.90000000000059,23.90000000000009,63.80000000000066,19.00000000000002
934,59.00000000000059,23.90000000000009,63.90000000000066,19.00000000000002
935,59.00000000000059,23.90000000000009,63.90000000000066,19.00000000000002
936,59.10000000000059,23.90000000000009,64.00000000000065,19.00000000000002
937,59.20000000000059,23.90000000000009,64.10000000000065,19.00000000000002
938,59.20000000000059,24.000000000000092,64.20000000000064,19.00000000000002
939,59.20000000000059,24.000000000000092,64.20000000000064,19.00000000000002
940,59.300000000000594,24.000000000000092,64.20000000000064,19.100000000000023
941,59.400000000000595,24.000000000000092,64.20000000000064,19.200000000000024
942,59.400000000000595,24.000000000000092,64.20000000000064,19.200000000000024
943,59.5000000000006,24.000000000000092,64.30000000000064,19.200000000000024
944,59.5000000000006,24.100000000000094,64.40000000000063,19.200000000000024
945,59.6000000000006,24.100000000000094,64.50000000000063,19.200000000000024
946,59.7000000000006,24.100000000000094,64.60000000000062,19.200000000000024
947,59.8000000000006,24.100000000000094,64.70000000000061,19.200000000000024
948,59.9000000000006,24.100000000000094,64.80000000000061,19.200000000000024
949,60.000000000000604,24.100000000000094,64.9000000000006,19.200000000000024
950,60.100000000000605,24.100000000000094,65.0000000000006,19.200000000000024
951,60.100000000000605,24.100000000000094,65.0000000000006,19.200000000000024
952,60.20000000000061,24.100000000000094,65.10000000000059,19.200000000000024
953,60.30000000000061,24.100000000000094,65.20000000000059,19.200000000000024
954,60.30000000000061,24.100000000000094,65.20000000000059,19.200000000000024
955,60.40000000000061,24.100000000000094,65.30000000000058,19.200000000000024
956,60.40000000000061,24.100000000000094,65.30000000000058,19.200000000000024
957,60.40000000000061,24.200000000000095,65.40000000000057,19.200000000000024
958,60.40000000000061,24.300000000000097,65.50000000000057,19.200000000000024
959,60.40000000000061,24.300000000000097,65.50000000000057,19.200000000000024
960,60.50000000000061,24.300000000000097,65.50000000000057,19.300000000000026
961,60.50000000000061,24.300000000000097,65.50000000000057,19.300000000000026
962,60.60000000000061,24.300000000000097,65.60000000000056,19.300000000000026
963,60.60000000000061,24.300000000000097,65.60000000000056,19.300000000000026
964,60.700000000000614,24.300000000000097,65.70000000000056,19.300000000000026
965,60.800000000000615,24.300000000000097,65.80000000000055,19.300000000000026
966,60.800000000000615,24.300000000000097,65.80000000000055,19.300000000000026
967,60.800000000000615,24.300000000000097,65.80000000000055,19.300000000000026
968,60.90000000000062,24.300000000000097,65.90000000000055,19.300000000000026
969,61.00000000000062,24.300000000000097,66.00000000000054,19.300000000000026
970,61.10000000000062,24.300000000000097,66.00000000000054,19.400000000000027
971,61.20000000000062,24.300000000000097,66.00000000000054,19.50000000000003
972,61.20000000000062,24.400000000000098,66.10000000000053,19.50000000000003
973,61.20000000000062,24.400000000000098,66.10000000000053,19.50000000000003
974,61.20000000000062,24.5000000000001,66.20000000000053,19.50000000000003
975,61.30000000000062,24.5000000000001,66.20000000000053,19.60000000000003
976,61.400000000000624,24.5000000000001,66.20000000000053,19.70000000000003
977,61.500000000000625,24.5000000000001,66.20000000000053,19.800000000000033
978,61.500000000000625,24.5000000000001,66.20000000000053,19.800000000000033
979,61.500000000000625,24.5000000000001,66.20000000000053,19.800000000000033
980,61.500000000000625,24.6000000000001,66.30000000000052,19.800000000000033
981,61.500000000000625,24.700000000000102,66.40000000000052,19.800000000000033
982,61.60000000000063,24.700000000000102,66.50000000000051,19.800000000000033
983,61.70000000000063,24.700000000000102,66.6000000000005,19.800000000000033
984,61.70000000000063,24.800000000000104,66.7000000000005,19.800000000000033
985,61.70000000000063,24.900000000000105,66.8000000000005,19.800000000000033
986,61.80000000000063,24.900000000000105,66.90000000000049,19.800000000000033
987,61.80000000000063,25.000000000000107,67.00000000000048,19.800000000000033
988,61.80000000000063,25.000000000000107,67.00000000000048,19.800000000000033
989,61.80000000000063,25.100000000000108,67.10000000000048,19.800000000000033
990,61.80000000000063,25.20000000000011,67.20000000000047,19.800000000000033
991,61.80000000000063,25.20000000000011,67.20000000000047,19.800000000000033
992,61.80000000000063,25.30000000000011,67.30000000000047,19.800000000000033
993,61.80000000000063,25.30000000000011,67.30000000000047,19.800000000000033
994,61.80000000000063,25.400000000000112,67.40000000000046,19.800000000000033
995,61.90000000000063,25.400000000000112,67.40000000000046,19.900000000000034
996,62.00000000000063,25.400000000000112,67.40000000000046,20.000000000000036
